Date,VALE5_Close,VALE5_Open,VALE5_High,VALE5_Low,VALE5_Volume,VALE5_Quantity,VALE5_Holiday,VALE5_Close_rollMean20,VALE5_Close_rollStd20,VALE5_Close_EMA17,VALE5_Close_EMA17_logdiff,VALE5_Close_EMA72,VALE5_Close_EMA72_logdiff,VALE5_Close_EMA200,VALE5_Close_EMA200_logdiff,VALE5_Volume_EMA21,VALE5_Volume_EMA21_logdiff,VALE5_MACD_12_26_9,VALE5_MACDsignal_12_26_9,VALE5_MACDdiff_12_26_9,VALE5_BollingerMA_20,VALE5_BollingerUpper_20,VALE5_BollingerLower_20,VALE5_Bollinger%b_20,VALE5_OBV,VALE5_Close_returns,VALE5_Close/Open_returns,VALE5_High/Close_returns,VALE5_Low/Close_returns,VALE5_Close_trend,VALE5_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,VALE5_resid_predicted_SAEnorm,VALE5_Close_predicted_SAEnorm,VALE5_resid_predicted_SAEstd,VALE5_Close_predicted_SAEstd
2016-03-11,9.8,9.85,10.29,9.71,488601394.0,47557100.0,0.0,9.203,1.34641082336,9.57268044643,0.0234691309824,9.21033500637,0.0620561618716,11.534417425,-0.162952999685,495989842.494,-0.0150084358027,0.724447726882,0.639569858325,0.0848778685569,9.203,11.8958216467,6.51017835328,0.221700535098,45670158400.0,0.0020429016298,-0.00508906950747,0.0487901641694,-0.00922610337329,9.11667745972,0.68332254028,49638.0,49573.0,50038.0,49156.0,9835494003.0,1169515728.0,0.0,44565.65,3474.47426201,45982.3506897,0.0764990272299,43513.4856864,0.131685763607,45856.6039946,0.0792374463266,0.00135068411507,0.00131033875881,0.00802604733829,-0.00975775501375,3.609,3.6199,3.6684,3.5725,0.0,0.0,0.0,3.859255,0.139529289417,3.7977873424,-0.0509878931667,3.91279436782,-0.0808210651579,3.80131783123,-0.0519170786431,-0.00301567548608,-0.00301567548608,0.016324874042,-0.0101650948388,,,,
2016-03-14,9.37,9.9,10.0,9.34,313193592.0,31625400.0,0.0,9.2955,1.28693628436,9.55016039683,-0.019044853581,9.21470938976,0.0167120422768,11.5128809332,-0.205953393441,479372001.54,-0.425655413028,0.629232686717,0.637502424003,-0.0082697372867,9.2955,11.8693725687,6.72162743129,0.0289447119121,45356964808.0,-0.0448692894262,-0.0550216608902,0.0650719967437,-0.00320684400958,9.42428336951,-0.0542833695135,48867.0,49639.0,50165.0,48756.0,7782845289.0,987014996.0,0.0,45004.4,3433.62239901,46302.8672797,0.0538984345809,43660.1573114,0.112666367827,45886.5581837,0.0629300978937,-0.0156543473925,-0.0156744930456,0.026215250334,-0.00227405524999,3.653,3.609,3.6549,3.577,0.0,0.0,0.0,3.823015,0.146572235739,3.76305419647,-0.0296821661569,3.8975816116,-0.0648075133907,3.79794746255,-0.0389120315562,0.0121180221525,0.0121180221525,0.000519985233189,-0.0210242875363,,,,
2016-03-15,9.36,8.98,9.36,8.93,286338534.0,30259500.0,0.0,9.3645,1.2491322251,9.52903146385,-0.0178977917758,9.21868995443,0.0152123503888,11.4914592323,-0.205158793511,461823504.491,-0.478007997048,0.546665544858,0.619335048174,-0.0726695033161,9.3645,11.8627644502,6.8662355498,-0.00180125046398,45070626274.0,-0.00106780576083,0.0414454081754,0.0,-0.0470288956011,8.88391089232,0.476089107682,47130.0,48866.0,48866.0,46684.0,8280031472.0,1005609435.0,0.0,45313.55,3325.73457616,46394.7709153,0.0157229838446,43755.2214947,0.074298786804,45898.9307391,0.0264679195846,-0.0361925811079,-0.0361721171909,0.0361721171909,-0.00950824738553,3.7691,3.653,3.7796,3.653,0.0,0.0,0.0,3.812605,0.14237101078,3.76372595241,0.00142683463852,3.89406156744,-0.0326164715037,3.79766042312,-0.00754895282929,0.0312874983565,0.0312874983565,0.00278193775664,-0.0312874983565,,,,
2016-03-16,10.19,9.44,10.19,9.33,323247107.0,31966100.0,0.0,9.459,1.23578187481,9.60247241231,0.0593862389703,9.24530118855,0.0972914043918,11.4785093892,-0.119069691083,449225650.173,-0.329108255251,0.541957208133,0.603859480166,-0.061902272033,9.459,11.9305637496,6.98743625039,0.295764169593,45393873381.0,0.0849615567451,0.0764508670772,0.0,-0.0881718323754,9.00040406223,1.18959593777,47763.0,47129.0,47813.0,46520.0,8271142350.0,1068833591.0,0.0,45620.2,3250.10347366,46546.7963692,0.0257931011124,43865.0236455,0.0851340065502,45917.478692,0.0394054372121,0.0133415402463,0.0133627583794,0.00104628786644,-0.0263689535315,3.742,3.7691,3.8528,3.7313,0.0,0.0,0.0,3.801765,0.138864296783,3.7613119577,-0.00514759361041,3.8898954971,-0.0387620649196,3.79710658807,-0.0146191246567,-0.00721601831779,-0.00721601831779,0.0291799288404,-0.0028635294479,,,,
2016-03-17,10.57,11.0,11.06,10.23,538191123.0,48949800.0,0.0,9.584,1.21413777073,9.70997547761,0.08486604306,9.28159430667,0.129986467552,11.4694694948,-0.0816688786473,457313420.43,0.162844766952,0.562405580122,0.595568700157,-0.0331631200353,9.584,12.0122755415,7.15572445854,0.406049471391,45932064504.0,0.0366129526475,-0.0398754729162,0.045315196212,-0.0326952199186,9.84031012662,0.729689873383,50913.0,47770.0,51268.0,47770.0,12821787389.0,1316494229.0,0.0,46092.0,3301.4829204,47031.9301059,0.0792915586944,44058.1188881,0.144608647558,45967.1853716,0.102190513258,0.0638670125153,0.0637204662954,0.00694848217034,-0.0637204662954,3.6364,3.742,3.7654,3.6027,0.0,0.0,0.0,3.78577,0.13855082328,3.74743285129,-0.0300768513004,3.88295041499,-0.0656010996343,3.79550751754,-0.0428239538522,-0.0286260465863,-0.0286260465863,0.0348599160429,-0.00931061691296,,,,
2016-03-18,10.89,10.63,10.89,10.47,494504401.0,44494100.0,0.0,9.709,1.21343314608,9.84108931343,0.101278529423,9.32566021608,0.155075173269,11.4637036292,-0.0513409009432,460694418.664,0.0708210939572,0.597544269513,0.595963814028,0.00158045548495,9.709,12.1358662922,7.28213370785,0.486635791934,46426568905.0,0.0298251370627,0.024164744591,0.0,-0.0393309120624,10.6307427169,0.259257283138,50814.0,50915.0,51307.0,50202.0,9236522683.0,976366923.0,0.0,46555.55,3279.94151865,47452.1600942,0.0684498595616,44243.2115213,0.138469959431,46015.4123829,0.0991955149943,-0.00194638652972,-0.00198566845611,0.00965528794216,-0.012117040626,3.6245,3.6364,3.6751,3.5724,0.0,0.0,0.0,3.767295,0.13387976725,3.73377364559,-0.0297030757031,3.8758695817,-0.0670536980522,3.7938059502,-0.0456533759514,-0.00327783350677,-0.00327783350677,0.0138639954201,-0.0144787089312,,,,
2016-03-21,10.82,10.91,11.23,10.67,353439892.0,31347100.0,0.0,9.796,1.22824821767,9.94985716749,0.0838380773766,9.36660103208,0.144245993023,11.457298618,-0.0572306873898,450944007.149,-0.243629745028,0.612680914826,0.599307234188,0.0133736806378,9.796,12.2524964353,7.33950356466,0.416853851392,46073129013.0,-0.00644866352653,-0.00828352642664,0.037192495332,-0.0139602081047,11.0855773489,-0.265577348938,51171.0,50815.0,51370.0,50764.0,10471860853.0,983517762.0,0.0,46952.4,3336.5771683,47865.3645281,0.0667808012019,44433.0139454,0.141190214862,46066.7117621,0.105082363744,0.00700105815933,0.00698137873712,0.00388137915233,-0.00798552337893,3.6175,3.6245,3.6482,3.6001,0.0,0.0,0.0,3.70999,0.0958890197325,3.69977723806,-0.0224894323834,3.8553916329,-0.0636894132274,3.78866355167,-0.0462301524943,0.0,-0.00193316823529,0.00845071574718,-0.00482155666946,,,,
2016-03-22,10.91,10.67,10.99,10.63,257617960.0,22865500.0,0.0,9.907,1.22333926094,10.0565397044,0.0814566601047,9.40888593531,0.148025244828,11.4518528606,-0.0484717389467,433368911.954,-0.520111643623,0.624737478363,0.604393283023,0.0203441953401,9.907,12.3536785219,7.46032147811,0.409943517723,46330746973.0,0.00828352642664,0.0222437345313,0.00730596857055,-0.0259996074911,11.2478309267,-0.337830926746,51010.0,51170.0,51215.0,50811.0,6757014560.0,1090780434.0,0.0,47376.9,3282.61881815,48214.7684695,0.0563563180278,44613.2053441,0.133991792784,46115.8987098,0.100863926989,-0.00315127339201,-0.00313173088217,0.00401076595366,-0.00390882535774,3.5837,3.6175,3.6516,3.5751,0.0,0.0,0.0,3.69285,0.0851921574102,3.68687976716,-0.0283847225309,3.84794802652,-0.071144239839,3.78662411334,-0.0550791006361,-0.00938739327145,-0.00938739327145,0.0187696414567,-0.00240263846932,,,,
2016-03-23,10.14,10.7,10.81,10.12,251382661.0,23456100.0,0.0,9.9985,1.16463355429,10.0658130706,0.00734316035557,9.42891645763,0.0727068118706,11.4387995983,-0.120523052062,416824707.321,-0.505689443276,0.565639487079,0.596642523834,-0.0310030367552,9.9985,12.3277671086,7.66923289141,0.0607487219814,46079364312.0,-0.0731918016819,-0.0537557433048,0.0639836334881,-0.00197433430372,11.3061302932,-1.1661302932,49690.0,51004.0,51004.0,49490.0,6030505037.0,745047782.0,0.0,47757.2,3070.9095104,48378.683084,0.0267444210599,44752.2956087,0.104660963691,46151.4619067,0.0738750678821,-0.0262179863206,-0.0261003554071,0.0261003554071,-0.00403307665043,3.6765,3.5837,3.6833,3.5773,0.0,0.0,0.0,3.6818,0.0702776523587,3.6857264597,-0.00250643323165,3.84325082032,-0.0443573635996,3.78552835102,-0.0292242552519,0.0255654264021,0.0255654264021,0.00184787682681,-0.02735288673,,,,
2016-03-24,10.98,9.92,11.01,9.8,365138384.0,33890700.0,0.0,10.154,1.0691925138,10.1673893961,0.0768899555218,9.47141189715,0.147797448429,11.4342344281,-0.0405364392734,412125950.656,-0.121052592131,0.579900155024,0.593294050072,-0.0133938950484,10.154,12.2923850276,8.01561497239,0.386272813051,46444502696.0,0.0795874379183,0.101522514785,0.0027285146532,-0.113693050405,10.3848329166,0.595167083371,49657.0,49686.0,49686.0,48777.0,5982365896.0,698490880.0,0.0,48145.7,2765.48811909,48520.7182969,0.0231484793559,44886.6710714,0.100998474882,46186.3428828,0.0724552216734,-0.000664338152409,-0.000583835817798,0.000583835817798,-0.0178804771803,3.7095,3.6765,3.7211,3.6765,0.0,0.0,0.0,3.67766,0.0657164034637,3.68836796418,0.0057130225634,3.83958641428,-0.034467559537,3.78477185002,-0.0200885110185,0.0089358839933,0.0089358839933,0.00312222685203,-0.0089358839933,,,,
2016-03-25,10.98,9.92,11.01,9.8,365138384.0,33890700.0,1.0,10.313,0.92780499312,10.2576794632,0.0680487950971,9.51274307805,0.14344315968,11.4297146826,-0.04014107926,407854353.687,-0.11063371844,0.584464494239,0.591528138905,-0.00706364466626,10.313,12.1686099862,8.45739001376,0.359450533758,46444502696.0,0.0,0.101522514785,0.0027285146532,-0.113693050405,10.9871683428,-0.00716834275813,49657.0,49686.0,49686.0,48777.0,5982365896.0,698490880.0,1.0,48548.9,2310.22113091,48646.9718194,0.020549804972,45017.3650147,0.0980910629123,46220.8767844,0.0717077929899,0.0,-0.000583835817798,0.000583835817798,-0.0178804771803,3.6835,3.7095,3.7095,3.6813,0.0,0.0,0.0,3.67486,0.0641164187856,3.68782707927,-0.00117403005415,3.83531007416,-0.0403868981681,3.78376416992,-0.0268559391458,-0.00703370950671,-0.00703370950671,0.00703370950671,-0.000597436472257,,,,
2016-03-28,11.0,11.36,11.44,10.78,301768487.0,26342700.0,0.0,10.4495,0.803973520116,10.3401595228,0.0618599760958,9.55348984303,0.140988756469,11.4254389146,-0.0379470802765,398210183.988,-0.277319842312,0.582975421041,0.589817595333,-0.00684217429178,10.4495,12.0574470402,8.84155295977,0.342362022023,46746271183.0,0.00181983671699,-0.0322031404946,0.0392207131533,-0.0202027073175,10.8764903739,0.123509626137,50838.0,49686.0,51149.0,49686.0,6379405639.0,1138002229.0,0.0,48951.15,1923.24841089,48890.419395,0.0390626515505,45176.8344663,0.118059662792,46266.818309,0.0942190694742,0.0235047389826,0.0229209031648,0.00609883542001,-0.0229209031648,3.6492,3.6835,3.6882,3.6214,0.0,0.0,0.0,3.66137,0.0522888042761,3.68244151521,-0.00906802192157,3.82215426101,-0.046306240845,3.78043102941,-0.0353300665865,-0.00856781687977,-0.00935542165155,0.0106305686697,-0.00764727408478,,,,
2016-03-29,10.92,10.9,11.2,10.56,311502273.0,27603700.0,0.0,10.549,0.725315902135,10.4045862425,0.0483492765162,9.59092847747,0.129778268854,11.4204096717,-0.0448061064433,390327646.626,-0.225579870823,0.568783407326,0.585610757731,-0.0168273504049,10.549,11.9996318043,9.09836819573,0.255750631489,46434768910.0,-0.00729930248161,0.00183318108166,0.0253178079843,-0.0335226920386,10.9575718817,-0.0375718817474,51154.0,50839.0,51764.0,50387.0,7102090584.0,1051249215.0,0.0,49302.8,1611.27359237,49141.9283512,0.0401280824003,45340.5924262,0.120637979412,46315.4469825,0.0993651571263,0.00619658426421,0.00617691413232,0.0118542362508,-0.0151074854105,3.6482,3.6492,3.6767,3.6234,0.0,0.0,0.0,3.656015,0.0474204849694,3.67863690241,-0.0083083813375,3.81738839084,-0.0453326262216,3.77911529778,-0.0352560387599,-0.000274070218505,-0.000274070218505,0.00778171546866,-0.0068210837109,,,,
2016-03-30,11.31,11.13,11.66,11.04,427882449.0,36400700.0,0.0,10.632,0.711881125496,10.5051877711,0.0738180815371,9.6380263274,0.159970940289,11.419311068,-0.00961858548215,393741719.569,0.0831533457365,0.582293557182,0.584947317621,-0.00265376043961,10.632,12.055762251,9.20823774901,0.476203101696,46862651359.0,0.0350913198113,0.0160431248406,0.0304768907943,-0.0241622492791,10.9694276867,0.340572313349,51248.0,51154.0,52261.0,50899.0,7828549733.0,1062915847.0,0.0,49620.55,1290.57341295,49375.9363121,0.0372134065415,45502.439209,0.118910659358,46364.527112,0.100141927911,0.00183590215821,0.00183590215821,0.0195738021364,-0.00683331586874,3.616,3.6482,3.6482,3.5984,0.0,0.0,0.0,3.652655,0.0477723381202,3.67167724658,-0.0152801305544,3.81187090068,-0.0527516761305,3.77749225999,-0.0436919236552,-0.00886545274075,-0.00886545274075,0.00886545274075,-0.00487914030702,,,,
2016-03-31,10.99,11.11,11.29,10.84,238925712.0,20954100.0,0.0,10.652,0.716244592151,10.5590557966,0.040001907339,9.67506670199,0.127433635261,11.415039316,-0.0379459558045,379667537.063,-0.463143292141,0.560715542884,0.580100962674,-0.0193854197898,10.652,12.0844891843,9.2195108157,0.235952915878,46623725647.0,-0.0287015217125,-0.010859835236,0.026931609746,-0.013742772404,11.4799839281,-0.489983928079,50055.0,51248.0,51248.0,49642.0,7919623914.0,1048194661.0,0.0,49763.65,1159.22411779,49451.387833,0.0121322778172,45627.1669019,0.092619096356,46401.2482353,0.0757960403786,-0.0235541919954,-0.0235541919954,0.0235541919954,-0.00828515125803,3.5905,3.616,3.6348,3.5327,0.0,0.0,0.0,3.651185,0.0492623831613,3.66265755252,-0.019897522602,3.8058059445,-0.0582363122738,3.77563164049,-0.0502762221188,-0.00707697396169,-0.00707697396169,0.0122626202708,-0.0162290174677,,,,
2016-04-01,11.47,10.76,11.63,10.66,396297969.0,33763500.0,0.0,10.6595,0.72434707441,10.6602718192,0.0732110137447,9.72424295673,0.165112889733,11.4155861885,0.00475530000106,381179394.511,0.0388962592309,0.5757103688,0.579222843899,-0.00351247509889,10.6595,12.1081941488,9.21080585118,0.559469368093,47020023616.0,0.0427491627257,0.0638993764076,0.0138530353893,-0.0732365124036,11.0668047682,0.403195231836,50561.0,50054.0,50767.0,49360.0,6397935083.0,840073833.0,0.0,49837.5,1160.69346332,49574.6780738,0.0197003474601,45762.3404115,0.0997190370052,46442.6388001,0.0849625512009,0.0100581272526,0.0100781054763,0.00406600907561,-0.0240401485269,3.556,3.5905,3.622,3.5355,0.0,0.0,0.0,3.648535,0.0529394020506,3.65080671335,-0.0263118428779,3.79896194602,-0.066091539662,3.77344625103,-0.0593523911915,-0.00965515091658,-0.00965515091658,0.0183900418096,-0.0057815855895,,,,
2016-04-04,10.92,11.48,11.74,10.91,275343629.0,23583600.0,0.0,10.5885,0.611807288197,10.6891305059,0.0213685857321,9.75700342367,0.112610643297,11.4106549827,-0.0439515961751,371557961.283,-0.299684993977,0.537023005985,0.570782876316,-0.0337598703315,10.5885,11.8121145764,9.36488542361,0.270918642517,46744679987.0,-0.0491389608245,-0.0500104205747,0.0724058440832,-0.00091617047178,11.4545815949,-0.534581594908,48779.0,50556.0,50556.0,48600.0,5461390787.0,804044991.0,0.0,49814.15,1177.79058433,49486.2693989,-0.0143953528431,45844.9886194,0.0620339991125,46465.8861752,0.0485814796582,-0.0358806357514,-0.0357817404122,0.0357817404122,-0.00367636146619,3.599,3.556,3.6259,3.547,0.0,0.0,0.0,3.632315,0.052446386409,3.62693887138,-0.00773297729242,3.78059808507,-0.0492261915832,3.7674051907,-0.0457304570618,0.0132296669933,0.0120197114452,0.00744650425646,-0.0145538533054,,,,
2016-04-05,11.28,10.81,11.45,10.63,250240684.0,21704000.0,0.0,10.6095,0.628594715047,10.7547826719,0.0476806907198,9.79872935727,0.140778526221,11.4093549331,-0.0114023809815,360529117.894,-0.365149533591,0.529310422514,0.562488385556,-0.0331779630417,10.6095,11.8666894301,9.35231056991,0.533332514536,46994920671.0,0.0324352757532,0.0425596144188,0.0149584839303,-0.0593510537161,11.1352192964,0.14478070355,49053.0,48778.0,49629.0,48148.0,5687399315.0,934273328.0,0.0,49811.7,1179.39980722,49438.1283546,-0.00782060930689,45932.8793421,0.0657201600565,46491.6286013,0.0536290799132,0.00560145384792,0.00562195468333,0.0116739940724,-0.0186217457031,3.6765,3.599,3.6877,3.599,0.0,0.0,0.0,3.62904,0.0469987950573,3.63244566345,0.012055054749,3.77774608274,-0.0271663447286,3.76650066144,-0.0241851512405,0.0213051835572,0.0213051835572,0.00304174482915,-0.0213051835572,,,,
2016-04-06,11.01,11.12,11.43,10.9,219272359.0,18996200.0,0.0,10.6345,0.63434570518,10.7831401528,0.0208201333459,9.83191485433,0.113170238564,11.4053812522,-0.0352813329536,347687594.358,-0.460989753695,0.495697310991,0.549130170643,-0.0534328596516,10.6345,11.9031914104,9.36580858964,0.295974258936,46775648312.0,-0.0242272953353,-0.00994133808785,0.0374375270721,-0.0100411614995,11.2522715603,-0.242271560287,48096.0,49053.0,49053.0,47873.0,5984550136.0,995140916.0,0.0,49783.25,1214.84700683,49289.0029819,-0.0245019793476,45992.1429218,0.0447284377187,46507.5924959,0.033583434825,-0.01970233265,-0.01970233265,0.01970233265,-0.00464734239929,3.6418,3.6765,3.7093,3.6342,0.0,0.0,0.0,3.62931,0.0470587751199,3.63348503418,0.00228581269488,3.77402153253,-0.0356630875077,3.76525985884,-0.0333388135661,-0.00948314773853,-0.00948314773853,0.0183651146563,-0.00208906068279,,,,
2016-04-07,10.87,11.2,11.29,10.83,203488129.0,17925900.0,0.0,10.689,0.603122576348,10.792791247,0.00712826699812,9.86035554325,0.0974844740153,11.4000540755,-0.0476113977232,334578552.053,-0.497264017209,0.452545188733,0.529813174261,-0.077267985528,10.689,11.8952451527,9.4827548473,0.150052416456,46572160183.0,-0.0127972496015,-0.0299070771679,0.0379106770285,-0.00368664012022,11.0379743463,-0.167974346274,48513.0,48099.0,48940.0,48099.0,5077201748.0,708609982.0,0.0,49730.35,1247.1805793,49202.7804283,-0.0141183314084,46061.2074993,0.0518606934254,46527.5467994,0.0417872617849,0.00863278969335,0.00857041638911,0.00876325475061,-0.00857041638911,3.7012,3.6418,3.7184,3.6391,0.0,0.0,0.0,3.633145,0.0496974686954,3.64100891927,0.0163962725273,3.77202642205,-0.0189552781395,3.76462244731,-0.016990485231,0.0161790264771,0.0161790264771,0.00463637684266,-0.0169206930633,,,,
2016-04-08,11.77,11.2,11.77,11.09,385703677.0,32191200.0,0.0,10.7875,0.611106632091,10.9013699973,0.0766654521095,9.91267456946,0.171739723423,11.4037351295,0.0316129765964,339226290.684,0.128401989657,0.485374207605,0.52092538093,-0.035551173325,10.7875,12.0097132642,9.56528673582,0.803869528169,46957863860.0,0.0795472201391,0.0496401429711,0.0,-0.0595101199099,10.9043990544,0.865600945646,50292.0,48517.0,50485.0,48517.0,8015085820.0,977704708.0,0.0,49763.05,1253.19097864,49323.8048252,0.0194391977255,46177.1196226,0.0853615895828,46565.0040452,0.076996745886,0.036014215467,0.0359317667398,0.00383024372535,-0.0359317667398,3.5912,3.7012,3.7012,3.5888,0.0,0.0,0.0,3.63148,0.0505528030354,3.6354745949,-0.0122532565369,3.7670722735,-0.0478117059977,3.76289685082,-0.0467026913273,-0.0301706829072,-0.0301706829072,0.0301706829072,-0.000668523701779,,,,
2016-04-11,12.36,12.15,12.44,12.13,371989234.0,29158300.0,0.0,10.937,0.611814385334,11.0634399976,0.110819473771,9.97972458126,0.213909959155,11.4132502028,0.0796904730805,342204740.077,0.0834556998593,0.55262914595,0.527266133934,0.0253630120165,10.937,12.1606287707,9.71337122933,1.16293440798,47329853094.0,0.0489115307574,0.017136282243,0.00645163528149,-0.0187837290736,11.3138375328,1.04616246719,50165.0,50303.0,51088.0,50078.0,6865662665.0,784367337.0,0.0,49827.95,1237.86069597,49417.2709557,0.0150175947965,46286.3766192,0.0804698960685,46600.8249004,0.0736993296766,-0.00252844635336,-0.00274714509671,0.0182320635949,-0.00173578248544,3.4981,3.5912,3.5912,3.4868,0.0,0.0,0.0,3.62445,0.0589951782151,3.61171398161,-0.0319624828653,3.75039479889,-0.0696411501936,3.7568723892,-0.0713668359207,-0.0255979208316,-0.0262664445334,0.0262664445334,-0.00323555379694,,,,
2016-04-12,13.72,12.68,13.75,12.62,639857517.0,46747500.0,0.0,11.155,0.775265659049,11.3586133312,0.188878282371,10.0821978804,0.308083339732,11.4362029371,0.18207060253,369264083.433,0.549733460551,0.707514021908,0.563315711529,0.14419831038,11.155,12.7055313181,9.6044686819,1.65427164873,47969710611.0,0.104389170268,0.0788286732887,0.00218420181484,-0.0835717651847,12.3962477489,1.32375225109,52001.0,50166.0,52327.0,50166.0,8801019960.0,1145598753.0,0.0,50071.5,1155.54869628,49704.3519606,0.0451704552965,46442.9416433,0.113038451462,46654.557986,0.108492320622,0.0359453767882,0.0359254427698,0.00624954108277,-0.0359254427698,3.4888,3.4981,3.5632,3.4797,0.0,0.0,0.0,3.615065,0.0649122263643,3.59805687254,-0.0308361045659,3.7432278181,-0.0703904546325,3.75420500225,-0.0733187081432,-0.00266212640581,-0.00266212640581,0.0211011799745,-0.00261175437262,,,,
2016-04-13,14.3,14.3,14.9,14.16,839607959.0,55809200.0,0.0,11.3605,1.01397848518,11.6854340722,0.201916422153,10.1977541029,0.338092027214,11.4646984303,0.220986924808,412022617.576,0.711856822544,0.867067539859,0.624066077195,0.243001462664,11.3605,13.3884569704,9.33254302963,1.44948834859,48809318570.0,0.0414049149681,0.0,0.0411016756856,-0.00983844900029,14.0599951415,0.240004858457,53149.0,52009.0,53843.0,52009.0,25032837638.0,1251746988.0,0.0,50340.8,1215.29609128,50087.0906317,0.0593359870703,46626.6692696,0.130926610584,46719.1792996,0.128944517932,0.0218363407698,0.0216825094071,0.0129731145024,-0.0216825094071,3.513,3.4888,3.5631,3.4717,0.0,0.0,0.0,3.60524,0.0647371316211,3.58860610892,-0.0212934833251,3.73692020665,-0.0617914247432,3.75180495247,-0.0657666715606,0.00691253573727,0.00691253573727,0.0141605791825,-0.0118259857487,,,,
2016-04-14,13.33,14.63,14.72,13.1,466390157.0,33250500.0,0.0,11.4985,1.0859886352,11.8681636197,0.116157645228,10.2835690589,0.259469749696,11.4832586449,0.149126929491,416965121.16,0.112019954613,0.904813828398,0.680215627435,0.224598200963,11.4985,13.6704772704,9.3265227296,0.843240868566,48342928413.0,-0.0702424030752,-0.0930570808414,0.0991899791101,-0.0174049039835,15.0309467091,-1.70094670914,52411.0,53150.0,53699.0,52242.0,8839759430.0,1271345507.0,0.0,50415.7,1295.905743,50345.3027837,0.0402111694343,46785.1440841,0.11355077453,46775.8143314,0.113750211408,-0.0139827969753,-0.0140016118277,0.0242778864073,-0.0032297238857,3.4777,3.513,3.5323,3.4578,0.0,0.0,0.0,3.59495,0.0679206851679,3.57628320793,-0.0279528952818,3.72981828318,-0.0699883590797,3.74907754001,-0.0751386646491,-0.0100992175411,-0.0100992175411,0.0155780611045,-0.00573860705401,,,,
